county	year	crmrte	prbarr	prbconv	prbpris	avgsen	polpc	density	taxpc	west	central	urban	pctmin80	wcon	wtuc	wtrd	wfir	wser	wmfg	wfed	wsta	wloc	mix	pctymle	d82	d83	d84	d85	d86	d87	lcrmrte	lprbarr	lprbconv	lprbpris	lavgsen	lpolpc	ldensity	ltaxpc	lwcon	lwtuc	lwtrd	lwfir	lwser	lwmfg	lwfed	lwsta	lwloc	lmix	lpctymle	lpctmin
131	81	0.0218448005616665	0.54237300157547	0.347656011581421	0.449438005685806	10.1000003814697	0.00124959996901453	0.412639409303665	23.5462799072266	0	0	0	61.9421005249023	150.093795776367	274.725311279297	162.355804443359	168.690994262695	150.711395263672	196.410003662109	323.290008544922	246.490005493164	172.860000610352	0.360230505466461	0.0978318974375725	0	0	0	0	0	0	-3.82379198074341	-0.611801326274872	-1.05654203891754	-0.799757421016693	2.31253600120544	-6.68493223190308	-0.885181188583374	3.15896797180176	5.01126098632813	5.61577177047729	5.08978986740112	5.12806797027588	5.01536703109741	5.2802038192749	5.77855014801025	5.50732088088989	5.15248203277588	-1.02101099491119	-2.32450389862061	4.1262001991272
131	82	0.020295100286603	0.498824000358582	0.547169983386993	0.362069010734558	10.1499996185303	0.000859600026160479	0.412639409303665	24.8932209014893	0	0	0	61.9421005249023	151.572601318359	277.777801513672	170.669296264648	178.062698364258	147.475204467773	209.470001220703	332.709991455078	268.519989013672	180.059997558594	0.591760277748108	0.095884196460247	1	0	0	0	0	0	-3.89737606048584	-0.695501923561096	-0.602995812892914	-1.01592004299164	2.31747388839722	-7.05909013748169	-0.885181188583374	3.214595079422	5.02106523513794	5.62682199478149	5.13972806930542	5.18213605880737	4.99365997314453	5.34458112716675	5.80727100372314	5.59292602539063	5.19329023361206	-0.524653673171997	-2.34461402893066	4.1262001991272
131	83	0.015502399764955	0.50304901599884	0.496969997882843	0.585366010665894	8.13000011444092	0.000850700016599149	0.412639409303665	26.9734497070313	0	0	0	61.9421005249023	170.740493774414	300.480804443359	173.837493896484	192.307693481445	160.662094116211	231.070007324219	341.470001220703	272.970001220703	187.830001831055	0.426086992025375	0.094083197414875	0	1	0	0	0	0	-4.16675996780396	-0.687067687511444	-0.699225604534149	-0.535517990589142	2.09556102752686	-7.06940412521362	-0.885181188583374	3.29485297203064	5.14014482498169	5.70538377761841	5.15812110900879	5.2590970993042	5.07930421829224	5.44272089004517	5.83326005935669	5.60936212539673	5.23553800582886	-0.853111803531647	-2.36357498168945	4.1262001991272
131	84	0.013799300417304	0.587629020214081	0.619883000850677	0.31132099032402	10.8299999237061	0.000806200027000159	0.414498209953308	30.2968807220459	0	0	0	61.9421005249023	191.4375	309.065887451172	185.108993530273	240.38459777832	166.083892822266	218.679992675781	355.040008544922	298.109985351563	212.350006103516	0.248926997184753	0.0922574996948242	0	0	1	0	0	0	-4.28313684463501	-0.531659424304962	-0.478224486112595	-1.16693103313446	2.38231992721558	-7.12323999404907	-0.880686819553375	3.41104507446289	5.25456094741821	5.73355484008789	5.22094488143921	5.48224020004272	5.11249303817749	5.38760900497437	5.87223100662231	5.6974630355835	5.35823583602905	-1.39059495925903	-2.38317203521729	4.1262001991272
131	85	0.0144597999751568	0.777778029441834	0.423644989728928	0.476743996143341	7.44999980926514	0.00099720002617687	0.416356891393662	33.9008293151855	0	0	0	61.9421005249023	211.714904785156	320.512786865234	193.775695800781	280.448699951172	174.464706420898	233.669998168945	380.359985351563	326.040008544922	241.050003051758	0.180995494127274	0.0900932997465134	0	0	0	1	0	0	-4.23638296127319	-0.251314103603363	-0.858859479427338	-0.740775585174561	2.00821399688721	-6.91052913665771	-0.876212477684021	3.52343988418579	5.35523986816406	5.76992177963257	5.26670122146606	5.63639116287231	5.16172313690186	5.4539098739624	5.94111776351929	5.78702020645142	5.48500394821167	-1.70928299427032	-2.40690898895264	4.1262001991272
131	86	0.0155081003904343	0.641843974590302	0.530386984348297	0.427082985639572	11.6599998474121	0.000769899983424693	0.418215602636337	34.8351898193359	0	0	0	61.9421005249023	219.174194335938	348.143188476563	199.143997192383	280.448699951172	172.387405395508	255.149993896484	402.670013427734	354.100006103516	258.160003662109	0.110236197710037	0.0867839977145195	0	0	0	0	1	0	-4.16639280319214	-0.443410009145737	-0.634148418903351	-0.85077691078186	2.45616388320923	-7.16923713684082	-0.871758222579956	3.55062794685364	5.38986682891846	5.85261392593384	5.29402780532837	5.63639116287231	5.14974403381348	5.54185199737549	5.99811697006226	5.86957883834839	5.55357885360718	-2.20513010025024	-2.44433307647705	4.1262001991272
131	87	0.0189848002046347	0.689023971557617	0.49557501077652	0.401785999536514	9.97000026702881	0.00121549994219095	0.412639409303665	37.7000617980957	0	0	0	61.9421005249023	225.864700317383	375.234497070313	220.974700927734	307.692291259766	172.62809753418	278.700012207031	432.809997558594	370.809997558594	259.779998779297	0.16725979745388	0.0835642963647842	0	0	0	0	0	1	-3.9641170501709	-0.372479200363159	-0.702036619186401	-0.911835670471191	2.2995810508728	-6.71260786056519	-0.885181188583374	3.62966203689575	5.41993618011475	5.92755079269409	5.39804792404175	5.72910022735596	5.1511402130127	5.63013601303101	6.07029914855957	5.91568994522095	5.5598349571228	-1.78820705413818	-2.48213791847229	4.1262001991272
133	81	0.0418209992349148	0.229850992560387	0.350638002157211	0.319480985403061	10.1300001144409	0.00122560001909733	1.49148094654083	18.9829196929932	0	0	0	26.3813991546631	209.03010559082	262.906311035156	159.611297607422	199.095001220703	174.00700378418	206.190002441406	290.149993896484	220.770004272461	195.399993896484	0.158622398972511	0.27435839176178	0	0	0	0	0	0	-3.17435693740845	-1.47032403945923	-1.0480010509491	-1.14105701446533	2.31550097465515	-6.70428419113159	0.399769514799118	2.94354009628296	5.34247779846191	5.5717978477478	5.07274198532104	5.29378223419189	5.15909481048584	5.32879781723022	5.67039823532104	5.3971209526062	5.27504920959473	-1.84122896194458	-1.29331994056702	3.27265906333923
133	82	0.0405609011650085	0.234742000699043	0.294544994831085	0.407406985759735	10.539999961853	0.00119450001511723	1.50327694416046	17.0908908843994	0	0	0	26.3813991546631	205.868896484375	277.502807617188	159.785797119141	208.389999389648	182.735794067383	207.240005493164	289.920013427734	244.690002441406	214.729995727539	0.182391494512558	0.269015699625015	1	0	0	0	0	0	-3.20495104789734	-1.44926798343658	-1.22232401371002	-0.89794260263443	2.35517811775208	-6.73003578186035	0.407647103071213	2.83854603767395	5.32723999023438	5.62583112716675	5.07383394241333	5.33941078186035	5.20804214477539	5.33387804031372	5.66960477828979	5.49999189376831	5.36938095092773	-1.70159995555878	-1.31298494338989	3.27265906333923
133	83	0.039308100938797	0.213348001241684	0.370256006717682	0.376731008291245	8.25	0.00120419997256249	1.55307996273041	17.2130699157715	0	0	0	26.3813991546631	212.124603271484	288.461486816406	204.703399658203	219.276092529297	196.306503295898	234.020004272461	296.350006103516	247.199996948242	207.75	0.187321394681931	0.263817310333252	0	1	0	0	0	0	-3.23632502555847	-1.54483103752136	-0.993560612201691	-0.976223826408386	2.11021304130554	-6.72194814682007	0.440239995718002	2.84566903114319	5.35717391967773	5.6645622253418	5.32156181335449	5.39033222198486	5.27967691421509	5.45540714263916	5.69154119491577	5.51019811630249	5.33633613586426	-1.674929022789	-1.33249795436859	3.27265906333923
133	84	0.0381837002933025	0.224901005625725	0.340155988931656	0.366762012243271	10.7799997329712	0.0012304000556469	1.574049949646	19.957010269165	0	0	0	26.3813991546631	238.587997436523	294.15478515625	182.383499145508	216.346206665039	191.199295043945	229.110000610352	273.149993896484	267.029998779297	226.869995117188	0.171545997262001	0.258806198835373	0	0	1	0	0	0	-3.26534700393677	-1.49209499359131	-1.07835102081299	-1.00304198265076	2.37769198417664	-6.70043182373047	0.453651785850525	2.99358105659485	5.47473812103271	5.68410587310791	5.20611095428467	5.37688016891479	5.25331592559814	5.43420219421387	5.61002111434937	5.58736085891724	5.42437696456909	-1.762904047966	-1.35167598724365	3.27265906333923
133	85	0.0517775006592274	0.239667996764183	0.241749003529549	0.334470987319946	8.71000003814697	0.00154600001405925	1.60812604427338	22.5828800201416	0	0	0	26.3813991546631	235.849105834961	308.792999267578	181.229598999023	233.666702270508	197.711395263672	241.889999389648	315.649993896484	290.75	257.380004882813	0.147753104567528	0.254404991865158	0	0	0	1	0	0	-2.96079897880554	-1.4285010099411	-1.41985499858856	-1.09520494937897	2.1644721031189	-6.47205209732056	0.475069403648376	3.117192029953	5.46319198608398	5.73267078399658	5.1997652053833	5.45389604568481	5.28680801391602	5.48848295211792	5.75463390350342	5.67246389389038	5.55055379867554	-1.91221296787262	-1.3688280582428	3.27265906333923
133	86	0.053540401160717	0.244457006454468	0.253048986196518	0.370481997728348	7.26999998092651	0.00152629998046905	1.63827002048492	26.4999904632568	0	0	0	26.3813991546631	250.635299682617	305.1494140625	182.709396362305	258.323791503906	211.274398803711	250.740005493164	323.890014648438	306.850006103516	280.859985351563	0.118591099977493	0.251529097557068	0	0	0	0	1	0	-2.92731904983521	-1.40871596336365	-1.37417197227478	-0.99295037984848	1.98375594615936	-6.48490190505981	0.493640810251236	3.27714395523071	5.52399921417236	5.72080087661743	5.2078971862793	5.5542140007019	5.35315799713135	5.52441596984863	5.78040409088135	5.72635889053345	5.63785600662231	-2.13207411766052	-1.38019597530365	3.27265906333923
133	87	0.055128701031208	0.266959995031357	0.271946996450424	0.334951013326645	8.98999977111816	0.00154460000339895	1.65006601810455	27.469259262085	0	0	0	26.3813991546631	264.040588378906	318.964385986328	183.260894775391	265.123199462891	230.658096313477	258.25	326.100006103516	329.429992675781	301.640014648438	0.121763199567795	0.248711600899696	0	0	0	0	0	1	-2.89808511734009	-1.3206559419632	-1.3021479845047	-1.09377098083496	2.19611310958862	-6.47301006317139	0.500814974308014	3.31306791305542	5.57610321044922	5.76507902145386	5.21091079711914	5.58019495010376	5.44093704223633	5.55392789840698	5.78720378875732	5.79736423492432	5.7092342376709	-2.10567688941956	-1.39146101474762	3.27265906333923
135	81	0.057082399725914	0.134516000747681	0.409014999866486	0.383673012256622	9.09000015258789	0.00219199992716312	1.9375	21.4533996582031	0	1	0	19.5263004302979	214.648696899414	350.39111328125	138.532806396484	261.305206298828	211.869201660156	283.739990234375	401.790008544922	329.119995117188	210.179992675781	0.072495199739933	0.144422695040703	0	0	0	0	0	0	-2.86326003074646	-2.00607204437256	-0.894003510475159	-0.957964599132538	2.2071750164032	-6.12292718887329	0.661398470401764	3.06588292121887	5.36900281906128	5.85904979705811	4.93110704421997	5.56568908691406	5.35596895217896	5.64805793762207	5.99593019485474	5.79642200469971	5.34796380996704	-2.62423491477966	-1.93501102924347	2.97176194190979
135	82	0.0540804006159306	0.137098997831345	0.42051300406456	0.361788988113403	7.84999990463257	0.00179969996679574	1.95500004291534	24.617919921875	0	1	0	19.5263004302979	210.783798217773	346.260406494141	146.351806640625	287.107299804688	226.97590637207	315.440002441406	441	359.920013427734	337.190002441406	0.0718412026762962	0.142601296305656	1	0	0	0	0	0	-2.91728401184082	-1.98705196380615	-0.866279900074005	-1.0166939496994	2.06051301956177	-6.32012414932251	0.670390188694	3.20347499847412	5.35083293914795	5.84719085693359	4.98601293563843	5.65985584259033	5.42484378814697	5.75396919250488	6.08904504776001	5.88588190078735	5.8206467628479	-2.63329601287842	-1.94770300388336	2.97176194190979
135	83	0.0516531988978386	0.128946006298065	0.395480006933212	0.347618997097015	7.59999990463257	0.0022577999625355	1.98500001430511	26.5700492858887	0	1	0	19.5263004302979	223.754196166992	350.163787841797	153.045303344727	295.621887207031	245.326599121094	334.579986572266	467.739990234375	372.429992675781	237.919998168945	0.0627096965909004	0.140844702720642	0	1	0	0	0	0	-2.96320295333862	-2.04836201667786	-0.927654981613159	-1.05664801597595	2.02814793586731	-6.0933690071106	0.685618877410889	3.2797839641571	5.41054821014404	5.85840082168579	5.03073406219482	5.6890811920166	5.50259113311768	5.81287622451782	6.14791297912598	5.92004919052124	5.47193384170532	-2.76923894882202	-1.96009695529938	2.97176194190979
135	84	0.0524006001651287	0.109683997929096	0.336225986480713	0.56129002571106	10.7299995422363	0.00235629989765584	2.01500010490417	26.9805908203125	0	1	0	19.5263004302979	247.819198608398	376.314300537109	154.54069519043	313.293304443359	259.230590820313	357.209991455078	499.790008544922	390.209991455078	249.350006103516	0.0515386015176773	0.139188498258591	0	0	1	0	0	0	-2.94883704185486	-2.21015191078186	-1.08997201919556	-0.577517509460449	2.37304401397705	-6.05064582824707	0.700619220733643	3.2951180934906	5.51270008087158	5.93042516708374	5.04045820236206	5.7471399307251	5.55771780014038	5.87832403182983	6.21418809890747	5.96668481826782	5.5188570022583	-2.96542310714722	-1.97192597389221	2.97176194190979
135	85	0.0517817996442318	0.106241002678871	0.441704005002975	0.385787010192871	8.21000003814697	0.00230660010129213	2.06500005722046	29.1543197631836	0	1	0	19.5263004302979	271.833404541016	376.310607910156	162.250595092773	340.26611328125	272.459594726563	372.980010986328	514.289978027344	437.549987792969	281.989990234375	0.0429814010858536	0.137368500232697	0	0	0	1	0	0	-2.96071600914001	-2.2420449256897	-0.817115306854248	-0.952469825744629	2.10535311698914	-6.07197189331055	0.725130319595337	3.37260293960571	5.60518884658813	5.93041515350342	5.08914184570313	5.82972812652588	5.60749101638794	5.92152500152588	6.24278688430786	6.08119106292725	5.64187097549438	-3.14698791503906	-1.9850879907608	2.97176194190979
135	86	0.055426798760891	0.0906305015087128	0.495169013738632	0.360976010560989	10.8999996185303	0.0023539001122117	2.1175000667572	30.7722396850586	0	1	0	19.5263004302979	303.717407226563	378.120086669922	209.452301025391	372.909698486328	284.789794921875	392.779998779297	483.019989013672	466.179992675781	287.980010986328	0.052292101085186	0.135142803192139	0	0	0	0	1	0	-2.89269208908081	-2.40096402168274	-0.702856123447418	-1.01894402503967	2.38876295089722	-6.05166482925415	0.750236213207245	3.42661309242249	5.71609687805176	5.93521213531494	5.34449577331543	5.92133617401123	5.65175199508667	5.97324895858765	6.18005800247192	6.14457178115845	5.66289091110229	-2.95091009140015	-2.00142288208008	2.97176194190979
135	87	0.0628971979022026	0.0927700027823448	0.477732986211777	0.385592997074127	11.9200000762939	0.00233869999647141	2.15750002861023	35.9924812316895	0	1	0	19.5263004302979	316.085784912109	420.882995605469	179.12890625	389.852203369141	292.225311279297	388.75	509.950012207031	499.589996337891	333.049987792969	0.0509176999330521	0.133029103279114	0	0	0	0	0	1	-2.76625394821167	-2.3776319026947	-0.738703310489655	-0.952972888946533	2.47821807861328	-6.05815601348877	0.768950223922729	3.58330988883972	5.75601387023926	6.04235506057739	5.18810606002808	5.9657678604126	5.67752504348755	5.96293592453003	6.23431301116943	6.21378803253174	5.80829191207886	-2.97754502296448	-2.01718711853027	2.97176194190979
137	81	0.0127291996032	0.25373101234436	0.735293984413147	0.479999989271164	19.0599994659424	0.000569999974686652	0.30498531460762	27.0492000579834	0	0	0	33.0447998046875	196.678298950195	320.512786865234	120.974502563477	169.683303833008	186.706497192383	127.080001831055	266.980010986328	217.520004272461	217.929992675781	0.0634920969605446	0.0798045992851257	0	0	0	0	0	0	-4.36385679244995	-1.37148094177246	-0.307484894990921	-0.733969211578369	2.94759202003479	-7.46994400024414	-1.1874920129776	3.29765701293945	5.28156900405884	5.76992177963257	4.795578956604	5.13393402099609	5.22953796386719	4.84481716156006	5.58717393875122	5.38229084014893	5.38417387008667	-2.75683999061584	-2.52817511558533	3.49786400794983
137	82	0.0204753000289202	0.233944997191429	0.490195989608765	0.280000001192093	9.14999961853027	0.000657500000670552	0.310850411653519	31.0021095275879	0	0	0	33.0447998046875	240.38459777832	334.448211669922	124.06950378418	167.224105834961	200.320495605469	127.099998474121	277.739990234375	221.899993896484	236.880004882813	0.0788177028298378	0.0785740986466408	1	0	0	0	0	0	-3.88853597640991	-1.45266902446747	-0.712949991226196	-1.27296602725983	2.21375393867493	-7.32712697982788	-1.16844296455383	3.43405508995056	5.48224020004272	5.81248188018799	4.82084178924561	5.11933517456055	5.29991912841797	4.84497404098511	5.62668609619141	5.40222692489624	5.46755409240723	-2.54061698913574	-2.54371309280396	3.49786400794983
